country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.1,1.70903727183381,-0.33052593370181,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.15,1.90786724658457,-0.131695958951045,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.2,2.10669722133534,0.06713401579972,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.25,2.24493462109537,0.20537141555975,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.3,2.3831720208554,0.34360881531978,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.35,2.42727260787777,0.387709402342145,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.4,2.47137319490013,0.43180998936451,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.45,2.48898063207626,0.449417426540635,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.55,2.81114842016635,0.771585214630732,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,2.556369172,-0.51680596646438,0.6,3.11570877108032,1.0761455655447,IMF,directional,rolling window
