model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
mean_ensemble,absolute,rolling window,GBR,pcpi_pch,1,0.782063276041317,0.547324456547368,0.00510792201233184,0.229630897481617,3.22564784197142,4.50725213821311,3.586092058067,0.25,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.75,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,pcpi_pch,1.5,1.10743539170504,0.973413262003693,0,0.13402212970135,4.60600328933575,5.45837766588787,4.74834044385975,0.5,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.5,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,pcpi_pch,0,0.0853951760951386,0.0396408970920973,0.0416556355560356,0.00409864344700562,0.387765292167166,0.481589035596773,0.384502728745247,0,0.0833333333333333,0.166666666666667,0.333333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0,0,0,0,0,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75
mean_ensemble,absolute,rolling window,ITA,pcpi_pch,0.5,0.203660911265686,0.190122813474898,0.0108481660184515,0.00268993177233657,0.987664087755729,1.45097486182882,1.01722085046499,0.666666666666667,0.666666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.75,0.75,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,pcpi_pch,1,0.540255568377324,0.356067775491041,0.0094264407894725,0.174761352096811,2.5160790520453,3.59960652097829,2.66899493047843,0.25,0.416666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.583333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,pcpi_pch,1.5,1.07749822324716,0.931113858893094,0,0.146384364354065,4.84461813556712,6.39944808857519,4.96049899596107,0.666666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,JPN,pcpi_pch,0,0.0886116718318807,0.0377855820773221,0.00442960023889393,0.0463964895156647,0.375015310082241,0.611920230595152,0.43899146401133,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.5,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1
mean_ensemble,absolute,rolling window,JPN,pcpi_pch,0.5,0.249624987752155,0.163205927235415,0.0199113543128076,0.0665077062039328,1.09772674872573,1.37158257874106,1.1183711402399,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.75,0.75,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1
mean_ensemble,absolute,rolling window,JPN,pcpi_pch,1,1.02229937626719,0.69556574238626,0,0.326733633880925,4.30764286524872,5.67461338718493,4.62899015808642,0.25,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.75,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,JPN,pcpi_pch,1.5,1.32038751165804,1.05905497195397,0,0.261332539704068,5.6136988957917,6.79977054345255,5.74305556288392,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.666666666666667,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,USA,pcpi_pch,0,0.129460375860098,0.0384921592566681,0.00366678194066417,0.0873014346627657,0.557214931090285,1.05294606913645,0.711801238459463,0.25,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1
mean_ensemble,absolute,rolling window,USA,pcpi_pch,0.5,0.285964161903747,0.117755407037731,0.106113241246192,0.0620955136198251,1.21555239904957,1.66592196940647,1.30836278062095,0,0,0.25,0.333333333333333,0.416666666666667,0.5,0.75,0.75,0.75,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333
mean_ensemble,absolute,rolling window,USA,pcpi_pch,1,0.735442741135211,0.188475104937451,0.161328060232878,0.385639575964882,3.26097131694937,5.13269682864886,3.7218655474854,0,0.0833333333333333,0.166666666666667,0.416666666666667,0.5,0.5,0.5,0.583333333333333,0.75,0.0833333333333333,0.25,0.25,0.25,0.25,0.25,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.833333333333333
mean_ensemble,absolute,rolling window,USA,pcpi_pch,1.5,0.715364945024442,0.350053365313878,0.00245867334446398,0.3628529063661,3.12936875179433,5.07484566407535,3.61238373632654,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1
