country,target,target_year,forecast_season,horizon,forecast_year,prediction,tv_0.5,tv_1,tv_1.5,tv_2
GBR,pcpi_pch,1995,S,1.5,1994,3.02189696375199,2.83297206555515,2.83297206555515,2.83297206555515,2.83297206555515
GBR,pcpi_pch,1995,F,1,1994,3.12058999499945,2.83297206555515,2.83297206555515,2.83297206555515,2.83297206555515
GBR,pcpi_pch,1995,S,0.5,1995,2.94772885521819,2.83297206555515,2.83297206555515,2.83297206555515,2.83297206555515
GBR,pcpi_pch,1995,F,0,1995,2.88256600505974,2.83297206555515,2.83297206555515,2.83297206555515,2.83297206555515
GBR,pcpi_pch,1996,S,1.5,1995,2.76085326100737,2.94855409549797,2.94855409549797,2.94647019293266,2.94647019293266
GBR,pcpi_pch,1996,F,1,1995,3.0466121784577,2.94855409549797,2.94855409549797,2.94647019293266,2.94647019293266
GBR,pcpi_pch,1996,S,0.5,1996,2.81860821044895,2.94855409549797,2.94855409549797,2.94647019293266,2.94647019293266
GBR,pcpi_pch,1996,F,0,1996,2.71937669286213,2.94855409549797,2.94855409549797,2.94647019293266,2.94647019293266
GBR,pcpi_pch,1997,S,1.5,1996,2.56796563874044,2.75270951287328,2.75270951287328,2.75270951287328,2.75816826192921
GBR,pcpi_pch,1997,F,1,1996,2.39861386700564,2.75270951287328,2.75270951287328,2.75270951287328,2.75816826192921
GBR,pcpi_pch,1997,S,0.5,1997,2.63985822200019,2.75270951287328,2.75270951287328,2.75270951287328,2.75816826192921
GBR,pcpi_pch,1997,F,0,1997,2.5844876562473,2.75270951287328,2.75270951287328,2.75270951287328,2.75816826192921
GBR,pcpi_pch,1998,S,1.5,1997,2.45109341214589,2.66296849936121,2.65217935803068,2.6521793580301,2.6521793580301
GBR,pcpi_pch,1998,F,1,1997,2.69634069453646,2.66296849936121,2.65217935803068,2.6521793580301,2.6521793580301
GBR,pcpi_pch,1998,S,0.5,1998,2.93593904713141,2.66296849936121,2.65217935803068,2.6521793580301,2.6521793580301
GBR,pcpi_pch,1998,F,0,1998,2.76747191827764,2.66296849936121,2.65217935803068,2.6521793580301,2.6521793580301
GBR,pcpi_pch,1999,S,1.5,1998,2.56650261912605,2.28872507291129,2.28872507291129,2.28793774319089,2.28793774319089
GBR,pcpi_pch,1999,F,1,1998,2.82676283669765,2.28872507291129,2.28872507291129,2.28793774319089,2.28793774319089
GBR,pcpi_pch,1999,S,0.5,1999,2.67638311715714,2.28872507291129,2.28872507291129,2.28793774319089,2.28793774319089
GBR,pcpi_pch,1999,F,0,1999,2.31197475660128,2.28872507291129,2.28872507291129,2.28793774319089,2.28793774319089
GBR,pcpi_pch,2000,S,1.5,1999,2.41253040236078,2.09981740718126,2.09981740718126,2.09981740718126,2.09981740718126
GBR,pcpi_pch,2000,F,1,1999,2.1644892652765,2.09981740718126,2.09981740718126,2.09981740718126,2.09981740718126
GBR,pcpi_pch,2000,S,0.5,2000,1.99311898930781,2.09981740718126,2.09981740718126,2.09981740718126,2.09981740718126
GBR,pcpi_pch,2000,F,0,2000,1.99311898930781,2.09981740718126,2.09981740718126,2.09981740718126,2.09981740718126
GBR,pcpi_pch,2001,S,1.5,2000,2.44039931185456,2.11624441132618,2.11624441132618,2.11624441132618,2.11624441132618
GBR,pcpi_pch,2001,F,1,2000,2.44039931185456,2.11624441132618,2.11624441132618,2.11624441132618,2.11624441132618
GBR,pcpi_pch,2001,S,0.5,2001,2.1871089639705,2.11624441132618,2.11624441132618,2.11624441132618,2.11624441132618
GBR,pcpi_pch,2001,F,0,2001,2.21662688714068,2.11624441132618,2.11624441132618,2.11624441132618,2.11624441132618
GBR,pcpi_pch,2002,S,1.5,2001,2.39581575747292,2.20373613543563,2.20373613543563,1.30963517305875,1.30963517305875
GBR,pcpi_pch,2002,F,1,2001,2.40238076514698,2.20373613543563,2.20373613543563,1.30963517305875,1.30963517305875
GBR,pcpi_pch,2002,S,0.5,2002,2.4426383018499,2.20373613543563,2.20373613543563,1.30963517305875,1.30963517305875
GBR,pcpi_pch,2002,F,0,2002,1.86902090609804,2.20373613543563,2.20373613543563,1.30963517305875,1.30963517305875
GBR,pcpi_pch,2003,S,1.5,2002,2.45398076364547,1.36195752539308,1.36195752539308,1.36195752539214,1.36195752539214
GBR,pcpi_pch,2003,F,1,2002,2.14601177874747,1.36195752539308,1.36195752539308,1.36195752539214,1.36195752539214
GBR,pcpi_pch,2003,S,0.5,2003,2.84858354327724,1.36195752539308,1.36195752539308,1.36195752539214,1.36195752539214
GBR,pcpi_pch,2003,F,0,2003,2.8206703889613,1.36195752539308,1.36195752539308,1.36195752539214,1.36195752539214
GBR,pcpi_pch,2004,S,1.5,2003,2.65624999352718,1.29810976998423,1.29810976998423,1.27504553734006,1.34436401241014
GBR,pcpi_pch,2004,F,1,2003,2.51486959522049,1.29810976998423,1.29810976998423,1.27504553734006,1.34436401241014
GBR,pcpi_pch,2004,S,0.5,2004,1.59892501306871,1.29810976998423,1.29810976998423,1.27504553734006,1.34436401241014
GBR,pcpi_pch,2004,F,0,2004,1.56454156988879,1.29810976998423,1.29810976998423,1.27504553734006,1.34436401241014
GBR,pcpi_pch,2005,S,1.5,2004,1.84460147911445,2.06834532374167,2.04081632653015,2.04081632653015,2.04081632653015
GBR,pcpi_pch,2005,F,1,2004,1.87820681419149,2.06834532374167,2.04081632653015,2.04081632653015,2.04081632653015
GBR,pcpi_pch,2005,S,0.5,2005,1.69665447510166,2.06834532374167,2.04081632653015,2.04081632653015,2.04081632653015
GBR,pcpi_pch,2005,F,0,2005,1.98686563528534,2.06834532374167,2.04081632653015,2.04081632653015,2.04081632653015
GBR,pcpi_pch,2006,S,1.5,2005,1.98973399648412,2.32500000000015,2.2999999999999,2.2999999999999,2.2999999999999
GBR,pcpi_pch,2006,F,1,2005,1.9334708811487,2.32500000000015,2.2999999999999,2.2999999999999,2.2999999999999
GBR,pcpi_pch,2006,S,0.5,2006,1.90172023734545,2.32500000000015,2.2999999999999,2.2999999999999,2.2999999999999
GBR,pcpi_pch,2006,F,0,2006,2.28269999999988,2.32500000000015,2.2999999999999,2.2999999999999,2.2999999999999
GBR,pcpi_pch,2007,S,1.5,2006,1.91681781154738,2.3460410557185,2.3460410557185,2.3460410557185,2.3460410557185
GBR,pcpi_pch,2007,F,1,2006,2.41050685990891,2.3460410557185,2.3460410557185,2.3460410557185,2.3460410557185
GBR,pcpi_pch,2007,S,0.5,2007,2.2723430246766,2.3460410557185,2.3460410557185,2.3460410557185,2.3460410557185
GBR,pcpi_pch,2007,F,0,2007,2.43954056695996,2.3460410557185,2.3460410557185,2.3460410557185,2.3460410557185
GBR,pcpi_pch,2008,S,1.5,2007,1.99999999999967,3.62941738299976,3.62941738299976,3.62941738299976,3.62941738299905
GBR,pcpi_pch,2008,F,1,2007,2.02486982999825,3.62941738299976,3.62941738299976,3.62941738299976,3.62941738299905
GBR,pcpi_pch,2008,S,0.5,2008,2.50425501432692,3.62941738299976,3.62941738299976,3.62941738299976,3.62941738299905
GBR,pcpi_pch,2008,F,0,2008,3.78001432664772,3.62941738299976,3.62941738299976,3.62941738299976,3.62941738299905
GBR,pcpi_pch,2009,S,1.5,2008,2.10000000000035,2.16589861751104,2.11981566820276,2.11981566820276,2.11981566820276
GBR,pcpi_pch,2009,F,1,2008,2.93663551608347,2.16589861751104,2.11981566820276,2.11981566820276,2.11981566820276
GBR,pcpi_pch,2009,S,0.5,2009,1.4644009216588,2.16589861751104,2.11981566820276,2.11981566820276,2.11981566820276
GBR,pcpi_pch,2009,F,0,2009,1.8868317972349,2.16589861751104,2.11981566820276,2.11981566820276,2.11981566820276
GBR,pcpi_pch,2010,S,1.5,2009,0.775672405590666,3.33935018050542,3.33935018050542,3.33935018050542,3.33935018050542
GBR,pcpi_pch,2010,F,1,2009,1.49916461032404,3.33935018050542,3.33935018050542,3.33935018050542,3.33935018050542
GBR,pcpi_pch,2010,S,0.5,2010,2.72063599458769,3.33935018050542,3.33935018050542,3.33935018050542,3.33935018050542
GBR,pcpi_pch,2010,F,0,2010,3.07813628158846,3.33935018050542,3.33935018050542,3.33935018050542,3.33935018050542
GBR,pcpi_pch,2011,S,1.5,2010,1.57525666722169,4.45414847161572,4.45414847161572,4.45414847161572,4.45414847161572
GBR,pcpi_pch,2011,F,1,2010,2.52474107585923,4.45414847161572,4.45414847161572,4.45414847161572,4.45414847161572
GBR,pcpi_pch,2011,S,0.5,2011,4.20029451553974,4.45414847161572,4.45414847161572,4.45414847161572,4.45414847161572
GBR,pcpi_pch,2011,F,0,2011,4.51324707819039,4.45414847161572,4.45414847161572,4.45414847161572,4.45414847161572
GBR,pcpi_pch,2012,S,1.5,2011,1.99658505180753,2.8428093645485,2.8428093645485,2.82170974709122,2.82170974709122
GBR,pcpi_pch,2012,F,1,2011,2.43861640446206,2.8428093645485,2.8428093645485,2.82170974709122,2.82170974709122
GBR,pcpi_pch,2012,S,0.5,2012,2.43128469462626,2.8428093645485,2.8428093645485,2.82170974709122,2.82170974709122
GBR,pcpi_pch,2012,F,0,2012,2.73225334448162,2.8428093645485,2.8428093645485,2.82170974709122,2.82170974709122
GBR,pcpi_pch,2013,S,1.5,2012,2.00000000000045,2.55454668654318,2.55454668654318,2.55454668654318,2.55454668654318
GBR,pcpi_pch,2013,F,1,2012,1.89928028321502,2.55454668654318,2.55454668654318,2.55454668654318,2.55454668654318
GBR,pcpi_pch,2013,S,0.5,2013,2.65377032520326,2.55454668654318,2.55454668654318,2.55454668654318,2.55454668654318
GBR,pcpi_pch,2013,F,0,2013,2.69969512195123,2.55454668654318,2.55454668654318,2.55454668654318,2.55454668654318
GBR,pcpi_pch,2014,S,1.5,2013,2.49956933535462,1.46019160885391,1.46019160885391,1.47195668725151,1.47195668725151
GBR,pcpi_pch,2014,F,1,2013,2.29999999999999,1.46019160885391,1.46019160885391,1.47195668725151,1.47195668725151
GBR,pcpi_pch,2014,S,0.5,2014,1.90000000000001,1.46019160885391,1.46019160885391,1.47195668725151,1.47195668725151
GBR,pcpi_pch,2014,F,0,2014,1.6307768529443,1.46019160885391,1.46019160885391,1.47195668725151,1.47195668725151
GBR,pcpi_pch,2015,S,1.5,2014,1.90000000000001,0.0500208420171955,0.0500208420171955,0.0500208420171955,0.0400993730822252
GBR,pcpi_pch,2015,F,1,2014,1.80000000000002,0.0500208420171955,0.0500208420171955,0.0500208420171955,0.0400993730822252
GBR,pcpi_pch,2015,S,0.5,2015,0.125325605626458,0.0500208420171955,0.0500208420171955,0.0500208420171955,0.0400993730822252
GBR,pcpi_pch,2015,F,0,2015,0.0621783016410582,0.0500208420171955,0.0500208420171955,0.0500208420171955,0.0400993730822252
GBR,pcpi_pch,2016,S,1.5,2015,1.7003023691655,0.641613198900437,0.659666116945235,0.659666116945235,0.659666116945235
GBR,pcpi_pch,2016,F,1,2015,1.50320860015425,0.641613198900437,0.659666116945235,0.659666116945235,0.659666116945235
GBR,pcpi_pch,2016,S,0.5,2016,0.775843679693034,0.641613198900437,0.659666116945235,0.659666116945235,0.659666116945235
GBR,pcpi_pch,2016,F,0,2016,0.743063078076833,0.641613198900437,0.659666116945235,0.659666116945235,0.659666116945235
GBR,pcpi_pch,2017,S,1.5,2016,1.8752198363686,2.68313137409242,2.68313137409242,2.68313137409242,2.68313137409242
GBR,pcpi_pch,2017,F,1,2016,2.50611890480261,2.68313137409242,2.68313137409242,2.68313137409242,2.68313137409242
GBR,pcpi_pch,2017,S,0.5,2017,2.4515148735837,2.68313137409242,2.68313137409242,2.68313137409242,2.68313137409242
GBR,pcpi_pch,2017,F,0,2017,2.62807899880537,2.68313137409242,2.68313137409242,2.68313137409242,2.68313137409242
GBR,pcpi_pch,2018,S,1.5,2017,2.62455180038477,2.47805619002151,2.47805619002151,2.47805619002151,2.47805619002151
GBR,pcpi_pch,2018,F,1,2017,2.64427420740818,2.47805619002151,2.47805619002151,2.47805619002151,2.47805619002151
GBR,pcpi_pch,2018,S,0.5,2018,2.74415446132965,2.47805619002151,2.47805619002151,2.47805619002151,2.47805619002151
GBR,pcpi_pch,2018,F,0,2018,2.51086069133673,2.47805619002151,2.47805619002151,2.47805619002151,2.47805619002151
GBR,pcpi_pch,2019,S,1.5,2018,2.15936673624975,1.79102058670546,1.79102058670546,1.79102058670546,1.79102058670546
GBR,pcpi_pch,2019,F,1,2018,2.17242215727114,1.79102058670546,1.79102058670546,1.79102058670546,1.79102058670546
GBR,pcpi_pch,2019,S,0.5,2019,1.8366297003179,1.79102058670546,1.79102058670546,1.79102058670546,1.79102058670546
GBR,pcpi_pch,2019,F,0,2019,1.80750666402405,1.79102058670546,1.79102058670546,1.79102058670546,1.79102058670546
GBR,pcpi_pch,2020,S,1.5,2019,2.00520866124989,0.850654028201903,0.850654028201903,0.850654028201903,0.850654028201903
GBR,pcpi_pch,2020,F,1,2019,1.9435464867855,0.850654028201903,0.850654028201903,0.850654028201903,0.850654028201903
GBR,pcpi_pch,2020,S,0.5,2020,1.18616805662082,0.850654028201903,0.850654028201903,0.850654028201903,0.850654028201903
GBR,pcpi_pch,2020,F,0,2020,0.771944619760889,0.850654028201903,0.850654028201903,0.850654028201903,0.850654028201903
GBR,pcpi_pch,2021,S,1.5,2020,1.54521354225865,2.58822195007149,2.58822195007149,2.58822195007149,2.58822195007149
GBR,pcpi_pch,2021,F,1,2020,1.2122946161693,2.58822195007149,2.58822195007149,2.58822195007149,2.58822195007149
GBR,pcpi_pch,2021,S,0.5,2021,1.51258934864511,2.58822195007149,2.58822195007149,2.58822195007149,2.58822195007149
GBR,pcpi_pch,2021,F,0,2021,2.19096998114365,2.58822195007149,2.58822195007149,2.58822195007149,2.58822195007149
GBR,pcpi_pch,2022,S,1.5,2021,1.86229537398022,9.06674555470392,9.06674555470392,9.06674555470392,9.06674555470392
GBR,pcpi_pch,2022,F,1,2021,2.61991356186204,9.06674555470392,9.06674555470392,9.06674555470392,9.06674555470392
GBR,pcpi_pch,2022,S,0.5,2022,7.40993997448958,9.06674555470392,9.06674555470392,9.06674555470392,9.06674555470392
GBR,pcpi_pch,2022,F,0,2022,9.11944257839543,9.06674555470392,9.06674555470392,9.06674555470392,9.06674555470392
GBR,pcpi_pch,2023,S,1.5,2022,5.27264422327096,7.30632315461042,7.30504518231858,,
GBR,pcpi_pch,2023,F,1,2022,8.98996324555874,7.30632315461042,7.30504518231858,,
GBR,pcpi_pch,2023,S,0.5,2023,6.8412029610248,7.30632315461042,7.30504518231858,,
GBR,pcpi_pch,2023,F,0,2023,7.65555131324831,7.30632315461042,7.30504518231858,,
GBR,pcpi_pch,2024,S,1.5,2023,2.97893420860165,,,,
GBR,pcpi_pch,2024,F,1,2023,3.65076172152601,,,,
GBR,pcpi_pch,2024,S,0.5,2024,2.45348543809154,,,,
GBR,pcpi_pch,2024,F,0,2024,2.62350431151746,,,,
GBR,pcpi_pch,2025,S,1.5,2024,2.00991578538752,,,,
GBR,pcpi_pch,2025,F,1,2024,2.07448693937125,,,,
USA,pcpi_pch,1990,S,0.5,1990,4.55643458229436,5.27594324732861,5.40105043715684,5.40859090608248,5.40322140712544
USA,pcpi_pch,1990,F,0,1990,5.0846953573451,5.27594324732861,5.40105043715684,5.40859090608248,5.40322140712544
USA,pcpi_pch,1991,S,1.5,1990,4.18962366258231,4.22600291444579,4.28462695996077,4.23225402831999,4.232261657715
USA,pcpi_pch,1991,F,1,1990,4.50826406457889,4.22600291444579,4.28462695996077,4.23225402831999,4.232261657715
USA,pcpi_pch,1991,S,0.5,1991,4.89698076952609,4.22600291444579,4.28462695996077,4.23225402831999,4.232261657715
USA,pcpi_pch,1991,F,0,1991,4.52772700683022,4.22600291444579,4.28462695996077,4.23225402831999,4.232261657715
USA,pcpi_pch,1992,S,1.5,1991,4.00028332893228,3.03300485363394,3.0330631885056,3.02066879707952,3.02066879707952
USA,pcpi_pch,1992,F,1,1991,4.04989999902128,3.03300485363394,3.0330631885056,3.02066879707952,3.02066879707952
USA,pcpi_pch,1992,S,0.5,1992,3.10699445305485,3.03300485363394,3.0330631885056,3.02066879707952,3.02066879707952
USA,pcpi_pch,1992,F,0,1992,3.10595517773407,3.03300485363394,3.0330631885056,3.02066879707952,3.02066879707952
USA,pcpi_pch,1993,S,1.5,1992,3.07200214642573,2.96176839774363,2.96176839774363,2.9617728475958,2.96177242672739
USA,pcpi_pch,1993,F,1,1992,3.13029602973449,2.96176839774363,2.96176839774363,2.9617728475958,2.96177242672739
USA,pcpi_pch,1993,S,0.5,1993,3.03385187169569,2.96176839774363,2.96176839774363,2.9617728475958,2.96177242672739
USA,pcpi_pch,1993,F,0,1993,3.03272747835925,2.96176839774363,2.96176839774363,2.9617728475958,2.96177242672739
USA,pcpi_pch,1994,S,1.5,1993,3.11907227509047,2.60563585356719,2.60563549395674,2.60563585356719,2.60563585356719
USA,pcpi_pch,1994,F,1,1993,2.84754359761357,2.60563585356719,2.60563549395674,2.60563585356719,2.60563585356719
USA,pcpi_pch,1994,S,0.5,1994,2.77314410994081,2.60563585356719,2.60563549395674,2.60563585356719,2.60563585356719
USA,pcpi_pch,1994,F,0,1994,2.6810887033645,2.60563585356719,2.60563549395674,2.60563585356719,2.60563585356719
USA,pcpi_pch,1995,S,1.5,1994,3.20655221849684,2.80914798196681,2.80914798196681,2.7921440836403,2.7921440836403
USA,pcpi_pch,1995,F,1,1994,3.39089432153026,2.80914798196681,2.80914798196681,2.7921440836403,2.7921440836403
USA,pcpi_pch,1995,S,0.5,1995,3.07030829453017,2.80914798196681,2.80914798196681,2.7921440836403,2.7921440836403
USA,pcpi_pch,1995,F,0,1995,2.97494187583205,2.80914798196681,2.80914798196681,2.7921440836403,2.7921440836403
USA,pcpi_pch,1996,S,1.5,1995,3.52809454901899,2.93490024992455,2.93490024992455,2.94020248482827,2.94020248482827
USA,pcpi_pch,1996,F,1,1995,3.22548432129681,2.93490024992455,2.93490024992455,2.94020248482827,2.94020248482827
USA,pcpi_pch,1996,S,0.5,1996,2.6491096422836,2.93490024992455,2.93490024992455,2.94020248482827,2.94020248482827
USA,pcpi_pch,1996,F,0,1996,2.83873173324707,2.93490024992455,2.93490024992455,2.94020248482827,2.94020248482827
USA,pcpi_pch,1997,S,1.5,1996,2.98763364006243,2.33064820662712,2.33064820662712,2.3362037745944,2.33620048847849
USA,pcpi_pch,1997,F,1,1996,2.84324395843136,2.33064820662712,2.33064820662712,2.3362037745944,2.33620048847849
USA,pcpi_pch,1997,S,0.5,1997,2.90810423416004,2.33064820662712,2.33064820662712,2.3362037745944,2.33620048847849
USA,pcpi_pch,1997,F,0,1997,2.42776438680543,2.33064820662712,2.33064820662712,2.3362037745944,2.33620048847849
USA,pcpi_pch,1998,S,1.5,1997,2.99878273405578,1.5616880359375,1.5616893224025,1.55115169122246,1.55115169122246
USA,pcpi_pch,1998,F,1,1997,2.75619417375517,1.5616880359375,1.5616893224025,1.55115169122246,1.55115169122246
USA,pcpi_pch,1998,S,0.5,1998,1.97300879011879,1.5616880359375,1.5616893224025,1.55115169122246,1.55115169122246
USA,pcpi_pch,1998,F,0,1998,1.64292673911122,1.5616880359375,1.5616893224025,1.55115169122246,1.55115169122246
USA,pcpi_pch,1999,S,1.5,1998,2.3953589554824,2.18135376756035,2.18135376756035,2.1764675828948,2.1764675828948
USA,pcpi_pch,1999,F,1,1998,2.28077886906584,2.18135376756035,2.18135376756035,2.1764675828948,2.1764675828948
USA,pcpi_pch,1999,S,0.5,1999,2.08113513230399,2.18135376756035,2.18135376756035,2.1764675828948,2.1764675828948
USA,pcpi_pch,1999,F,0,1999,2.16862396250002,2.18135376756035,2.18135376756035,2.1764675828948,2.1764675828948
USA,pcpi_pch,2000,S,1.5,1999,2.42532675344094,3.37016850842578,3.37016850842578,3.3615126807063,3.3615126807063
USA,pcpi_pch,2000,F,1,1999,2.45174643045563,3.37016850842578,3.37016850842578,3.3615126807063,3.3615126807063
USA,pcpi_pch,2000,S,0.5,2000,2.53615896352686,3.37016850842578,3.37016850842578,3.3615126807063,3.3615126807063
USA,pcpi_pch,2000,F,0,2000,3.20383185044202,3.37016850842578,3.37016850842578,3.3615126807063,3.3615126807063
USA,pcpi_pch,2001,S,1.5,2000,2.48760188199586,2.82630789333587,2.82630789333587,2.8311474616463,2.8311474616463
USA,pcpi_pch,2001,F,1,2000,2.56613171589943,2.82630789333587,2.82630789333587,2.8311474616463,2.8311474616463
USA,pcpi_pch,2001,S,0.5,2001,2.62458414903108,2.82630789333587,2.82630789333587,2.8311474616463,2.8311474616463
USA,pcpi_pch,2001,F,0,2001,3.1907412706663,2.82630789333587,2.82630789333587,2.8311474616463,2.8311474616463
USA,pcpi_pch,2002,S,1.5,2001,2.16271716373342,1.57661897590327,1.57661897590327,1.59566956931065,1.59566956931065
USA,pcpi_pch,2002,F,1,2001,2.20979793537222,1.57661897590327,1.57661897590327,1.59566956931065,1.59566956931065
USA,pcpi_pch,2002,S,0.5,2002,1.41199810041541,1.57661897590327,1.57661897590327,1.59566956931065,1.59566956931065
USA,pcpi_pch,2002,F,0,2002,1.52027210882277,1.57661897590327,1.57661897590327,1.59566956931065,1.59566956931065
USA,pcpi_pch,2003,S,1.5,2002,2.43163006311782,2.27020014825741,2.27020014825741,2.2890505537271,2.2890505537271
USA,pcpi_pch,2003,F,1,2002,2.33775579128019,2.27020014825741,2.27020014825741,2.2890505537271,2.2890505537271
USA,pcpi_pch,2003,S,0.5,2003,2.26982315721369,2.27020014825741,2.27020014825741,2.2890505537271,2.2890505537271
USA,pcpi_pch,2003,F,0,2003,2.14805268251039,2.27020014825741,2.27020014825741,2.2890505537271,2.2890505537271
USA,pcpi_pch,2004,S,1.5,2003,2.28802736667602,2.68176670441693,2.68176670441693,2.6680558072111,2.6680558072111
USA,pcpi_pch,2004,F,1,2003,1.33679245894311,2.68176670441693,2.68176670441693,2.6680558072111,2.6680558072111
USA,pcpi_pch,2004,S,0.5,2004,2.33699236693841,2.68176670441693,2.68176670441693,2.6680558072111,2.6680558072111
USA,pcpi_pch,2004,F,0,2004,2.96225336888523,2.68176670441693,2.68176670441693,2.6680558072111,2.6680558072111
USA,pcpi_pch,2005,S,1.5,2004,2.17406223784753,3.38407235826179,3.38407235826179,3.36597847185449,3.36597847185449
USA,pcpi_pch,2005,F,1,2004,2.99228010035271,3.38407235826179,3.38407235826179,3.36597847185449,3.36597847185449
USA,pcpi_pch,2005,S,0.5,2005,2.74578303298438,3.38407235826179,3.38407235826179,3.36597847185449,3.36597847185449
