country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method,holdout
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.25,0.4836301816783,-0.97274293198541,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.3,0.82274993839457,-0.63362317526914,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.35,0.82369143553613,-0.63268167812758,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.4,0.89298014736331,-0.5633929663004,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.45,0.90317843634562,-0.55319467731809,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.55,2.0095677909818,0.55319467731809,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.6,2.01976607996411,0.5633929663004,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.65,2.08905479179129,0.63268167812758,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.7,2.08999628893285,0.63362317526914,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.75,2.42911604564912,0.97274293198541,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.8,2.49787493912958,1.04150182546587,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.85,2.63648493906154,1.18011182539783,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.9,2.8253979537701,1.36902484010639,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.45637311366371,1,-0.150962284295841,1.60733539795955,0.95,3.3695316487911,1.91315853512739,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.05,-0.559642882782808,-2.06320108073683,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.1,0.10542918112726,-1.39812901682676,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.15,0.21408523526254,-1.28947296269148,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.2,0.323554302551396,-1.18000389540262,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.25,0.60029294311306,-0.90326525484096,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.3,0.68997639309801,-0.81358180485601,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.35,0.77043599470971,-0.73312220324431,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.4,0.82123312946326,-0.68232506849076,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.45,1.21405427026408,-0.28950392768994,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.55,1.79306212564396,0.28950392768994,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.6,2.18588326644478,0.68232506849076,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.65,2.23668040119833,0.73312220324431,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.7,2.31714000281003,0.81358180485601,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.75,2.40682345279498,0.90326525484096,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.8,2.68356209335664,1.18000389540262,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.85,2.7930311606455,1.28947296269148,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.9,2.90168721478078,1.39812901682676,IMF,absolute,rolling window,_ho
ESP,pcpi_pch,2014,1.50355819795402,1.5,-0.150962284295841,1.65452048224986,0.95,3.56675927869085,2.06320108073683,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.05,5.13987999847949,-0.84324798311666,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.1,5.54489289406728,-0.43823508752887,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.15,5.64593480613332,-0.33719317546283,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.2,5.76782264102049,-0.21530534057566,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.25,5.78640122389564,-0.19672675770051,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.3,5.83607138981235,-0.1470565917838,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.35,5.84011075560051,-0.143017225995639,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.4,5.91626399826027,-0.06686398333588,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.45,5.92436326699875,-0.0587647145974,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.55,6.04189269619355,0.0587647145974,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.6,6.04999196493203,0.06686398333588,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.65,6.12614520759179,0.143017225995639,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.7,6.13018457337995,0.1470565917838,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.75,6.17985473929666,0.19672675770051,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.8,6.19843332217181,0.21530534057566,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.85,6.32032115705898,0.33719317546283,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.9,6.42136306912502,0.43823508752887,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.98312798159615,0,6.39492540819924,-0.411797426603091,0.95,6.82637596471281,0.84324798311666,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.05,3.61357661007354,-2.6525913640357,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.1,4.01147335576733,-2.25469461834191,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.15,4.33816878530671,-1.92799918880253,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.2,4.47672420356427,-1.78944377054497,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.25,4.97384127649396,-1.29232669761528,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.3,5.16899415094252,-1.09717382316672,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.35,5.18920850075014,-1.0769594733591,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.4,5.42609035023738,-0.84007762387186,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.45,5.85774173006095,-0.40842624404829,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.55,6.67459421815753,0.40842624404829,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.6,7.1062455979811,0.84007762387186,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.65,7.34312744746834,1.0769594733591,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.7,7.36334179727596,1.09717382316672,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.75,7.55849467172452,1.29232669761528,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.8,8.05561174465421,1.78944377054497,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.85,8.19416716291177,1.92799918880253,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.9,8.52086259245115,2.25469461834191,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,6.26616797410924,0.5,6.39492540819924,-0.128757434090001,0.95,8.91875933814494,2.6525913640357,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.05,2.64103070066068,-4.9007055602951,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.1,3.5831570324165,-3.95857922853928,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.15,3.60238953924652,-3.93934672170926,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.2,3.93145017697577,-3.61028608398001,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.25,5.32919448086313,-2.21254178009265,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.3,5.62111237255765,-1.92062388839813,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.35,6.47414853875352,-1.06758772220226,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.4,6.9063725230035,-0.63536373795228,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.45,7.28991199115721,-0.251824269798569,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.55,7.79356053075435,0.251824269798569,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.6,8.17709999890806,0.63536373795228,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.65,8.60932398315804,1.06758772220226,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.7,9.46236014935391,1.92062388839813,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.75,9.75427804104843,2.21254178009265,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.8,11.1520223449358,3.61028608398001,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.85,11.481082982665,3.93934672170926,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.9,11.5003154894951,3.95857922853928,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,7.54173626095578,1,6.39492540819924,1.14681085275654,0.95,12.4424418212509,4.9007055602951,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.05,-0.659022453480731,-6.22752481135443,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.1,-0.390142397290551,-5.95864475516425,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.15,1.09705156365406,-4.47145079421964,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.2,3.2733294349904,-2.2951729228833,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.25,3.97731252931573,-1.59118982855797,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.3,4.10977985345769,-1.45872250441601,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.35,4.44320464939803,-1.12529770847567,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.4,4.76222700428193,-0.80627535359177,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.45,5.1136491212452,-0.4548532366285,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.55,6.0233555945022,0.4548532366285,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.6,6.37477771146547,0.80627535359177,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.65,6.69380006634937,1.12529770847567,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.7,7.02722486228971,1.45872250441601,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.75,7.15969218643167,1.59118982855797,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.8,7.863675280757,2.2951729228833,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.85,10.0399531520933,4.47145079421964,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.9,11.527147113038,5.95864475516425,IMF,absolute,rolling window,_ho
IDN,pcpi_pch,2014,5.5685023578737,1.5,6.39492540819924,-0.82642305032554,0.95,11.7960271692281,6.22752481135443,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.05,6.12906973733489,-1.69275525424115,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.1,6.42923391488229,-1.39259107669375,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.15,6.62438026653724,-1.1974447250388,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.2,6.84966692720137,-0.97215806437467,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.25,7.29795765286968,-0.52386733870636,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.3,7.40204309264395,-0.41978189893209,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.35,7.63524434788674,-0.1865806436893,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.4,7.66287798169074,-0.1589470098853,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.45,7.6877572252745,-0.13406776630154,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.55,7.95589275787758,0.13406776630154,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.6,7.98077200146134,0.1589470098853,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.65,8.00840563526534,0.1865806436893,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.7,8.24160689050813,0.41978189893209,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.75,8.3456923302824,0.52386733870636,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.8,8.79398305595071,0.97215806437467,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.85,9.01926971661484,1.1974447250388,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.9,9.21441606826979,1.39259107669375,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.82182499157604,0,5.92691622103361,1.89490877054243,0.95,9.51458024581719,1.69275525424115,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.97255756318362,0.5,5.92691622103361,2.04564134215001,0.05,4.80287492346851,-3.16968263971511,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.97255756318362,0.5,5.92691622103361,2.04564134215001,0.1,5.69268336100075,-2.27987420218287,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.97255756318362,0.5,5.92691622103361,2.04564134215001,0.15,6.63353281176238,-1.33902475142124,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.97255756318362,0.5,5.92691622103361,2.04564134215001,0.2,6.64343415957387,-1.32912340360975,IMF,absolute,rolling window,_ho
IND,pcpi_pch,2014,7.97255756318362,0.5,5.92691622103361,2.04564134215001,0.25,6.64849645604783,-1.32406110713579,IMF,absolute,rolling window,_ho
